21
0.499827715599,0.499635822629,0.499865157911,0.499496865056,0.499120284133,0.499322882376,0.499607283099,0.499887070555,0.499227505912,0.334845636619,0.304788204181,0.499842627145,0.499763335728,0.499262166375,0.499542206069,0.499978317778,0.499296310837,0.499950204583,0.49961172596,0.499869538638,0.499824359845,

0.207380821377,0.218419791645,0.229000244462,0.238948583557,0.248936238443,0.259270890123,0.268166083363,0.277349668379,0.281696840601,0.499388389525,0.350482265691,0.42824382271,0.172996883153,0.132711580212,0.172983631843,0.172985957649,0.16439643363,0.175814773366,0.184257990505,0.195272204087,0.207810137631,

0.188294720966,0.189878893389,0.200545572675,0.208726100307,0.22058747567,0.230908937933,0.241143590423,0.250743552193,0.258976802263,0.188302213386,0.467558373471,0.444960232084,0.499512504365,0.162918828727,0.188298909264,0.185936260734,0.188299343437,0.188293497901,0.178366377931,0.173964574686,0.179490487955,

0.233472032363,0.24391522154,0.254281708422,0.263979377295,0.274040279452,0.283998981478,0.29294237969,0.298390136793,0.302590674354,0.239395017939,0.239398153709,0.499756238284,0.39076012044,0.499445616803,0.232841606244,0.183149507022,0.191293612339,0.199312194457,0.233459846467,0.2221434335,0.233726864506,

0.290537752469,0.290528543642,0.290536890227,0.290533423803,0.290530307506,0.290536672968,0.184636497119,0.290530700927,0.499813536454,0.183203350531,0.49965823412,0.499149278801,0.499476469392,0.498193260028,0.425462818239,0.290530720448,0.290529479344,0.398600354065,0.340093634689,0.290531699524,0.29052954957,

0.0745489091957,0.0744699058106,0.0744732562424,0.0745502343329,0.0744700899297,0.0744935519533,0.0745489564708,0.0744738773051,0.0744947879752,0.0744603304564,0.0744599478681,0.074459346997,0.0744598912922,0.0744611748759,0.0744598139347,0.0744621944824,0.0744953480254,0.0745489126285,0.0744957678193,0.0745503649847,0.0745505709712,

0.0744954706186,0.0744931487492,0.0745497723555,0.0745474579553,0.0744917765792,0.0745517810343,0.0744924527013,0.0744738632177,0.074547995409,0.0744603304564,0.0744589347954,0.0744604040152,0.0744604370268,0.0744584439943,0.0744636936004,0.0744595592809,0.0744617640845,0.0744948644471,0.0744749529748,0.0745471541948,0.0745471184635,

0.0744937036447,0.0745525891575,0.0744936604652,0.0745472231039,0.0744734620557,0.0744911494082,0.0744750808609,0.0744738125976,0.0745496533412,0.0744603304564,0.0744582691449,0.0744589044873,0.0744603372164,0.0744602496947,0.0744591258325,0.0744636346153,0.0744604668673,0.0744614535108,0.0744916560989,0.0745494347861,0.0745505617789,

0.0744741046854,0.0744911005166,0.0745510949633,0.0744735973595,0.0744954210004,0.0744937607382,0.0745513939222,0.0745519374159,0.0744934443962,0.0744603304564,0.0744609994642,0.0744601112857,0.0744606191749,0.0744589834041,0.0744596857021,0.0744598866068,0.0744593078428,0.0744605979069,0.0744616476805,0.0744952009007,0.0745480766253,

0.0745495467861,0.0745507939551,0.0745516981263,0.0744738736002,0.074552687726,0.0744737046368,0.0744735428952,0.0744741922004,0.0746992544883,0.0744603304564,0.0744609994642,0.0744579483952,0.0744585300818,0.0744600290606,0.0744596264454,0.0744598274775,0.0744606886898,0.0744654682879,0.0744643482444,0.0744625800462,0.0744955124429,

0.0744638339124,0.0744744046932,0.0745480686586,0.074512306474,0.074494479994,0.0744946209423,0.0744723959749,0.0744707833915,0.0745504305034,0.0744603304564,0.0744609994642,0.0744609299111,0.0744620925199,0.0744625116108,0.0744602089467,0.0744591053459,0.0744584409349,0.0744584802712,0.074460091092,0.0744612691874,0.0744609874383,

0.0744621217674,0.0744627037953,0.0744739535215,0.0745510205377,0.0744947707609,0.0744743046852,0.0745505487426,0.0744935055591,0.0745490751941,0.0744603304564,0.0744609994642,0.0744604115353,0.0744601367032,0.0744605424682,0.0744594585295,0.074460244376,0.0744599783651,0.0744606824683,0.0744600862069,0.0744654631535,0.0744647249171,

