21
0.499992176175,0.499996401351,0.499994630162,0.499992561784,0.499995946044,0.499992226574,0.499994911825,0.49999942416,0.378010456068,0.499994921838,0.382904599745,0.499995934628,0.49999430744,0.499997268311,0.499997023828,0.499992872951,0.499993678712,0.499995166069,0.499997402102,0.499995494688,0.49999217316,

0.499992905259,0.499996270762,0.499992114441,0.49999926978,0.499997453252,0.499993527422,0.499999361174,0.499994996771,0.499995031785,0.369079524582,0.306182146564,0.499999568176,0.499999160431,0.499993980057,0.499998399764,0.499992698147,0.499995447432,0.499998007717,0.499999516989,0.499998222171,0.499992916353,

0.20810910476,0.218663089848,0.229139850973,0.239510381884,0.249737989229,0.259774763287,0.269551337344,0.278906343743,0.282439225542,0.370909852663,0.330033449484,0.454637749748,0.17298978052,0.172989836068,0.172989740364,0.172989801814,0.172989899435,0.1762046583,0.186860605064,0.197501376103,0.208109236958,

0.188293401683,0.190200823117,0.200742113468,0.211197080593,0.221535637534,0.231722292072,0.241711094317,0.251436918763,0.260678185718,0.188293435186,0.420891233515,0.392633724966,0.499999397362,0.188293289754,0.188293507485,0.188293299421,0.188293498794,0.18829340546,0.188293505805,0.188293383309,0.188293435798,

0.233819812582,0.244226951437,0.254513491248,0.264636830881,0.274530959824,0.284093885179,0.293147876848,0.301249397805,0.303727831148,0.2393977455,0.239397802095,0.425174530971,0.386800487619,0.499993401175,0.239397872712,0.239397878272,0.239397883971,0.239397901062,0.232542979043,0.223328805984,0.233819803355,

0.33090126297,0.320491450324,0.310200049477,0.300081996309,0.290530366744,0.290530473174,0.290530489258,0.290530459069,0.499998027357,0.18320913426,0.49999629084,0.499994944752,0.499996131181,0.499992511475,0.425611259432,0.377743420619,0.373118805978,0.362526488754,0.351945599704,0.341396380279,0.330901331111,

0.0745519237889,0.0745518801196,0.0745519123061,0.0745518911934,0.0745519217736,0.0744967602481,0.0744967676187,0.0744967804903,0.0746971496491,0.0744621020067,0.0744623548072,0.0744623687248,0.0744623668484,0.0744640911021,0.0744640919601,0.0744641020046,0.0745519243712,0.0745519177731,0.0745519203142,0.0745519028313,0.0745519183632,

0.0745532004549,0.074553180895,0.0745531920038,0.0745532074346,0.0745531813848,0.074497267718,0.0744972891387,0.0744972588434,0.0747005252146,0.0744621020067,0.0744623526601,0.0744623726991,0.0744623626459,0.0744623763716,0.074464111957,0.0744641282292,0.0744641215782,0.0745531948324,0.0745531614694,0.074553168376,0.0745531981459,

0.0745533751407,0.0745533784107,0.0745533757879,0.0745533831449,0.0745533595901,0.0745533733451,0.0744973545871,0.0744973612685,0.0747010108556,0.0744621020067,0.0744622952832,0.074462370427,0.0744623716375,0.0744623558216,0.0744623548974,0.0744641255582,0.0744641318396,0.0744673843684,0.0745533422064,0.0745533713959,0.0745533742669,

0.0745534540802,0.074553397238,0.0745534363744,0.0745534400192,0.0745534498322,0.0745534390926,0.0744973778868,0.0744973876706,0.0747011853596,0.0744621020067,0.0744621971012,0.0744628675196,0.0744628602429,0.0744623579712,0.0744623720716,0.0744623674861,0.0744641291565,0.0744641165537,0.0744673752069,0.0745534537387,0.0745534277052,

0.0745534516755,0.0745534306487,0.0745534363859,0.0745534355928,0.0745534489625,0.0745534395768,0.0744973798772,0.0744973904375,0.0747011826141,0.0744621020067,0.0744621971012,0.0744628656607,0.074462857756,0.0744628435313,0.0744628665184,0.0744628661947,0.0744628771367,0.0744673813324,0.0744641220844,0.0744673752503,0.0745534516972,

0.0744673722007,0.0745533847984,0.0745533785121,0.0745533809404,0.0745533917628,0.0745533820942,0.0744973551019,0.0744973475668,0.0747010324368,0.0744621020067,0.0744621971012,0.0744628447336,0.0744628582444,0.0744628579397,0.0744628440671,0.0744628653503,0.0744628666158,0.0744628676243,0.0744673780636,0.0744673865062,0.0744673722506,

0.0744673762149,0.0744673634333,0.0745532703979,0.0745532981373,0.0745532602989,0.074553283732,0.074497319978,0.0744973085271,0.0747007654136,0.0744621020067,0.0744621971012,0.0744628408819,0.0744628516985,0.074462864988,0.0744628420223,0.0744628543323,0.0744628658555,0.0744628605967,0.0744628735111,0.0744673804543,0.0744673761965,

